StudyTimeWeekly,Absences,Tutoring,GPA,GradeClass,ParentalEducation_0.0,ParentalEducation_1.0,ParentalEducation_2.0,ParentalEducation_3.0,ParentalEducation_4.0,ParentalInvolvement_0.0,ParentalInvolvement_1.0,ParentalInvolvement_2.0,ParentalInvolvement_3.0,ParentalInvolvement_4.0
0.688127142867753,0.27586206896551724,0.0,0.02965159435443461,4.0,0,0,1,0,0,0,0,1,0,0
0.6339585204124677,0.896551724137931,1.0,-0.9283317209156897,4.0,1,0,0,0,0,0,1,0,0,0
0.8115996654985699,0.7931034482758621,1.0,-0.7403831815845412,4.0,0,0,1,0,0,0,1,0,0,0
0.04474998566455359,0.9655172413793103,0.0,-1.923389103191746,4.0,0,1,0,0,0,0,0,0,1,0
0.2967285799294523,0.5517241379310345,0.0,-0.8067080482170975,4.0,0,0,0,1,0,1,0,0,0,0
0.28040323035563836,0.6551724137931034,0.0,-0.9742999948488198,4.0,0,0,1,0,0,0,0,1,0,0
0.14613185657278477,0.20689655172413793,0.0,0.6689234157036776,2.0,0,1,0,0,0,0,0,1,0,0
0.2894577611564705,0.3448275862068966,0.0,0.1303750120094469,3.0,0,1,0,0,0,0,0,1,0,0
0.31006848518418567,0.24137931034482757,0.0,0.832632664989358,2.0,0,0,1,0,0,0,0,0,1,0
0.52243145268035,0.20689655172413793,0.0,1.053137902855321,2.0,0,1,0,0,0,0,0,1,0,0
0.6644144842253095,0.9310344827586207,1.0,-0.9596307864879702,4.0,0,0,1,0,0,0,1,0,0,0
0.38148568064098304,0.6206896551724138,1.0,-0.16483554309281606,4.0,0,1,0,0,0,0,0,0,1,0
0.7202443364833013,0.6551724137931034,0.0,-0.014376132964030876,4.0,0,1,0,0,0,0,0,0,0,1
0.3364988550541318,0.3793103448275862,0.0,0.13859254921873013,3.0,0,0,1,0,0,1,0,0,0,0
0.2905644552317637,0.20689655172413793,0.0,0.15800859445503695,3.0,0,0,0,1,0,0,0,1,0,0
0.5417572351320126,0.24137931034482757,0.0,0.46001862902904944,3.0,0,0,0,1,0,0,0,1,0,0
0.023690733319389253,0.20689655172413793,0.0,-0.16623956562809916,4.0,0,1,0,0,0,0,1,0,0,0
0.07982794931997751,0.1724137931034483,0.0,1.0034131108070903,2.0,0,1,0,0,0,0,0,1,0,0
0.4183970896243994,0.8275862068965517,0.0,-1.3264658887993233,4.0,0,1,0,0,0,0,0,0,1,0
0.9439436516957934,0.27586206896551724,1.0,1.1416783270731767,2.0,0,0,1,0,0,0,1,0,0,0
0.7222882316344074,0.896551724137931,1.0,-1.0035067134792208,4.0,0,0,1,0,0,0,0,0,0,1
0.08817497861926846,0.41379310344827586,1.0,0.24964767858717019,3.0,0,0,0,1,0,0,0,1,0,0
0.8472379227421624,0.20689655172413793,0.0,1.2270092675503155,1.0,0,0,0,1,0,0,0,1,0,0
0.7330896235035098,0.24137931034482757,0.0,0.9783196815731553,2.0,0,1,0,0,0,0,0,0,1,0
0.6115958882718341,0.7241379310344828,0.0,-1.4148178964601439,4.0,0,0,1,0,0,1,0,0,0,0
0.8211829558324719,0.5517241379310345,1.0,0.3208062894041028,3.0,0,0,0,1,0,0,0,1,0,0
0.40452146279328643,0.5517241379310345,0.0,-0.5440090678137658,4.0,0,0,0,1,0,0,0,1,0,0
0.2217027668214773,0.5172413793103449,0.0,-0.5099966557478735,4.0,1,0,0,0,0,0,0,1,0,0
0.5125590449029194,0.7241379310344828,0.0,-0.7369344234707442,4.0,0,1,0,0,0,0,0,1,0,0
0.5494197321513448,0.034482758620689655,0.0,0.9632634486610148,2.0,0,0,1,0,0,1,0,0,0,0
0.5388922617788949,1.0,0.0,-1.6706235898693926,4.0,0,1,0,0,0,0,1,0,0,0
0.5656704260109211,0.24137931034482757,0.0,0.2886796011621647,3.0,0,1,0,0,0,0,1,0,0,0
0.9497425160282128,0.5517241379310345,0.0,0.5276868336645083,3.0,1,0,0,0,0,0,0,0,0,1
0.9032298185467171,0.41379310344827586,0.0,-0.13686980038183624,4.0,0,0,1,0,0,1,0,0,0,0
0.876670738851552,0.5862068965517241,0.0,-0.13379094568526867,4.0,0,1,0,0,0,0,1,0,0,0
0.8022851092054626,0.7931034482758621,0.0,-0.6985130414754784,4.0,1,0,0,0,0,0,0,0,0,1
0.9444596401160045,0.9310344827586207,1.0,-0.4603595528653115,4.0,0,1,0,0,0,0,0,0,1,0
0.09855496836523653,0.7241379310344828,0.0,-0.9243736857750717,4.0,0,0,0,1,0,0,0,1,0,0
0.26537511882578335,0.9310344827586207,0.0,-2.0839851768902697,4.0,0,0,0,1,0,1,0,0,0,0
0.49557209838182026,0.3103448275862069,0.0,0.2655358311051588,3.0,0,0,1,0,0,0,0,0,1,0
0.8474546515743755,0.034482758620689655,1.0,1.8443962927549322,0.0,0,0,1,0,0,0,1,0,0,0
0.5056934848684169,0.034482758620689655,0.0,2.079464466522533,0.0,0,0,0,0,1,0,0,0,1,0
0.7488416778616362,0.896551724137931,0.0,-0.7989648359803567,4.0,0,1,0,0,0,0,0,0,0,1
0.13906674457729798,0.4482758620689655,0.0,0.04354697419240022,4.0,0,1,0,0,0,0,0,1,0,0
0.2526510615427033,0.5172413793103449,0.0,-0.10958154637279759,4.0,0,1,0,0,0,0,1,0,0,0
0.7325643449170084,0.20689655172413793,0.0,1.434523174745312,1.0,0,1,0,0,0,0,0,0,1,0
0.16487047418467074,0.6896551724137931,0.0,-1.2002903367347304,4.0,0,1,0,0,0,0,0,1,0,0
0.35170691188403536,0.6896551724137931,1.0,-0.6703173247740197,4.0,0,0,0,1,0,0,0,1,0,0
0.2651178197637961,0.7931034482758621,1.0,-0.9071076603357657,4.0,0,0,1,0,0,0,0,1,0,0
0.35021095388433987,0.3793103448275862,1.0,1.1047912603279038,2.0,0,0,1,0,0,0,0,0,1,0
0.7090853420410473,0.9310344827586207,0.0,-1.2146140692419038,4.0,0,0,0,1,0,0,0,1,0,0
0.3682171141922554,0.7586206896551724,1.0,-0.5049268072045879,4.0,1,0,0,0,0,0,0,0,0,1
0.5558486804000894,0.9310344827586207,0.0,-1.0573239927296536,4.0,0,1,0,0,0,0,0,0,1,0
0.0999938557406102,0.4482758620689655,0.0,-0.13801288368660086,4.0,0,0,1,0,0,0,1,0,0,0
0.8058901302272529,0.8275862068965517,1.0,-0.8763660728221706,4.0,0,0,1,0,0,0,0,0,1,0
0.3702609052238189,0.10344827586206896,0.0,0.988264517244395,2.0,1,0,0,0,0,0,1,0,0,0
0.649226726751644,0.8620689655172413,0.0,-0.28026931159021573,4.0,0,0,1,0,0,0,0,0,1,0
0.7261705104833812,0.10344827586206896,0.0,1.8509683425465766,0.0,0,0,1,0,0,0,1,0,0,0
0.2098490284750235,0.5862068965517241,0.0,-0.4165770632156151,4.0,0,0,1,0,0,0,0,1,0,0
0.8856389840355419,0.06896551724137931,1.0,1.6932180002875665,1.0,0,0,1,0,0,0,0,0,1,0
0.6168796807363609,0.0,0.0,1.5566390568436204,1.0,0,1,0,0,0,0,1,0,0,0
0.42916505076077666,0.5517241379310345,0.0,-0.2077673300110193,4.0,1,0,0,0,0,0,0,0,1,0
0.18249188049615384,0.20689655172413793,0.0,1.3920369031255684,1.0,0,0,1,0,0,0,0,0,1,0
0.9433311749947867,1.0,1.0,-0.9956671559616437,4.0,0,1,0,0,0,0,0,1,0,0
0.7558832269539189,0.5172413793103449,0.0,0.6733553062659962,2.0,0,0,0,1,0,0,0,1,0,0
0.208210788217233,1.0,0.0,-1.523961665620654,4.0,0,0,1,0,0,0,0,0,0,1
0.33804606755049627,0.13793103448275862,1.0,1.0439857028561415,2.0,0,1,0,0,0,0,1,0,0,0
0.8105520477003426,0.6206896551724138,0.0,-0.19118855556324624,4.0,0,0,1,0,0,0,0,0,1,0
0.6964244196948899,0.20689655172413793,0.0,1.1776368570290687,2.0,0,0,1,0,0,0,0,0,1,0
0.7666116330260607,0.4482758620689655,1.0,0.7173420985788771,2.0,0,1,0,0,0,0,0,0,0,1
0.4416553516618547,0.034482758620689655,0.0,1.34394268424987,1.0,0,0,0,1,0,0,0,0,1,0
0.7172469260756321,0.06896551724137931,1.0,1.8869042652674113,0.0,0,0,0,1,0,0,0,1,0,0
0.38688508909734587,0.5517241379310345,0.0,-0.4815693663991166,4.0,0,0,1,0,0,0,0,0,0,1
0.2114528647326543,0.5172413793103449,1.0,-0.11893548943708543,4.0,1,0,0,0,0,0,0,0,1,0
0.633351375833414,0.24137931034482757,1.0,1.391920747167129,1.0,0,0,1,0,0,0,0,0,1,0
0.9770829137756905,0.5862068965517241,0.0,-0.5093909853931535,4.0,0,0,1,0,0,1,0,0,0,0
0.31090510297762114,0.48275862068965514,0.0,-0.029330078047241366,4.0,0,1,0,0,0,0,0,1,0,0
0.4614465644866721,0.20689655172413793,1.0,1.336779295231984,1.0,0,1,0,0,0,0,0,0,1,0
0.6747232119534344,0.896551724137931,0.0,-1.1948029188119147,4.0,0,0,0,1,0,0,0,1,0,0
0.5420758269158257,0.27586206896551724,0.0,0.6217091383811846,3.0,1,0,0,0,0,0,0,1,0,0
0.8443443830913083,0.1724137931034483,0.0,1.1606460997648027,2.0,0,0,1,0,0,0,1,0,0,0
0.7625654014385292,0.5862068965517241,1.0,0.17856458792525662,3.0,0,0,1,0,0,0,0,1,0,0
0.058311325704531604,0.5862068965517241,1.0,-0.2978501020741961,4.0,0,0,1,0,0,0,1,0,0,0
0.9995159782816208,0.8275862068965517,0.0,-1.0943505237187503,4.0,1,0,0,0,0,0,1,0,0,0
0.7532144123159084,0.8620689655172413,0.0,-1.2005003133192482,4.0,0,0,0,1,0,0,0,1,0,0
0.8648434396105477,0.7931034482758621,1.0,-0.245276467539131,4.0,0,1,0,0,0,0,0,0,1,0
0.6518933413637453,0.4482758620689655,1.0,1.3435005300618537,1.0,0,0,1,0,0,0,0,1,0,0
0.8572164944092159,0.4482758620689655,0.0,-0.11956972049474425,4.0,0,0,1,0,0,0,1,0,0,0
0.11245926551351328,0.4482758620689655,1.0,-0.24148139493201495,4.0,0,0,1,0,0,0,1,0,0,0
0.3480846539721068,0.8275862068965517,1.0,-1.0978349611446412,4.0,0,0,0,0,1,0,0,1,0,0
0.8773754549551025,0.10344827586206896,0.0,1.3422337878129913,3.0,0,0,1,0,0,0,0,0,1,0
0.20183411548742053,0.10344827586206896,1.0,1.3985720473130379,2.0,0,1,0,0,0,0,0,0,1,0
0.07827914604719978,0.48275862068965514,0.0,-0.12348038232335365,3.0,0,0,0,0,1,0,1,0,0,0
0.7889719530120474,0.48275862068965514,0.0,0.5760292953343625,4.0,0,0,1,0,0,0,0,1,0,0
0.8363936145997298,0.5862068965517241,0.0,-0.2401904861025089,4.0,0,1,0,0,0,0,0,0,1,0
0.16278629057730234,0.4482758620689655,1.0,-0.07031488659622799,1.0,0,1,0,0,0,0,1,0,0,0
0.8552751204654709,0.8620689655172413,1.0,-0.6583146945509738,2.0,0,0,0,1,0,0,0,1,0,0
0.6875043107774448,0.0,0.0,1.7872464320967367,2.0,0,1,0,0,0,0,0,1,0,0
0.5206276026314951,0.3103448275862069,0.0,0.2881698873438631,4.0,0,0,1,0,0,0,1,0,0,0
0.8311516336401188,0.9655172413793103,0.0,-1.6743317136723992,4.0,0,0,1,0,0,1,0,0,0,0
0.4196782662778429,0.6551724137931034,1.0,-0.38282377878757534,3.0,0,1,0,0,0,0,0,1,0,0
0.19416405423338662,0.3103448275862069,1.0,0.3027645080995046,3.0,0,0,1,0,0,1,0,0,0,0
0.28512721188614487,0.3103448275862069,0.0,0.6020691348650654,1.0,1,0,0,0,0,0,1,0,0,0
0.5056917899224037,0.896551724137931,0.0,-1.617089473800012,4.0,0,0,1,0,0,0,0,1,0,0
0.531888641233399,0.7931034482758621,0.0,-1.131780715554656,3.0,0,0,1,0,0,1,0,0,0,0
0.8064539110191741,0.034482758620689655,0.0,1.4353939283897228,1.0,0,0,1,0,0,0,0,1,0,0
0.7922094535736928,0.9655172413793103,0.0,-1.1906088972460869,2.0,0,0,1,0,0,0,1,0,0,0
0.5819819191758185,0.9310344827586207,1.0,-1.4081195768033261,4.0,0,0,0,1,0,0,0,1,0,0
0.7816300670949621,0.896551724137931,0.0,-0.8013366049842569,0.0,0,0,1,0,0,0,0,0,1,0
0.19194100398949043,0.24137931034482757,0.0,0.9741766150094773,4.0,1,0,0,0,0,0,0,0,1,0
0.05006918593173278,0.0,0.0,1.186991483672024,3.0,0,1,0,0,0,0,0,1,0,0
0.8745851303081762,0.0,0.0,1.5781398346543214,4.0,0,0,1,0,0,1,0,0,0,0
0.0755884519387797,0.10344827586206896,0.0,0.9000226487393683,0.0,0,0,0,1,0,0,0,0,1,0
0.24691909727004543,0.20689655172413793,0.0,0.7067493482648697,4.0,0,0,0,1,0,0,1,0,0,0
0.6960652938728552,0.27586206896551724,0.0,0.5127948201533554,3.0,0,0,0,1,0,1,0,0,0,0
0.4098656885428964,0.5172413793103449,1.0,0.1663562966175216,2.0,0,1,0,0,0,0,0,0,1,0
0.8772683584947701,0.13793103448275862,0.0,1.317802080200526,3.0,0,0,1,0,0,0,0,0,0,1
0.29826941885815195,0.034482758620689655,1.0,1.6874806186121616,1.0,0,0,1,0,0,0,0,1,0,0
0.01183210445800345,0.9310344827586207,0.0,-2.0839851768902697,3.0,0,1,0,0,0,1,0,0,0,0
0.3009483405002862,0.7586206896551724,0.0,-0.9612304872386531,1.0,1,0,0,0,0,0,0,0,1,0
0.5786866277629393,0.3448275862068966,0.0,0.08845752479586441,4.0,0,0,0,1,0,1,0,0,0,0
0.37631760883846704,0.5862068965517241,1.0,-0.2581595973164987,1.0,0,1,0,0,0,0,0,0,1,0
0.5354346760315164,0.8275862068965517,0.0,-1.1271206473068223,4.0,0,1,0,0,0,0,0,1,0,0
0.8775528341088893,0.8275862068965517,0.0,-1.1451616336509256,1.0,1,0,0,0,0,0,0,1,0,0
0.9134810192264875,0.6206896551724138,1.0,0.06786822597524797,3.0,0,0,0,1,0,0,0,1,0,0
0.2662268999786805,0.41379310344827586,0.0,0.3935515015952147,0.0,0,0,1,0,0,0,0,0,0,1
0.46261879140198514,0.7931034482758621,1.0,-0.8615794276118645,4.0,0,0,1,0,0,0,0,0,1,0
0.5497223390825177,0.3448275862068966,0.0,0.5049795886453127,1.0,0,0,0,1,0,0,0,1,0,0
0.9501505234725556,0.6551724137931034,0.0,-0.44634260849839774,0.0,0,1,0,0,0,0,0,0,1,0
0.9997122886708694,0.6206896551724138,0.0,-0.032049680486834174,1.0,0,0,1,0,0,0,0,1,0,0
0.2356249492543313,0.5517241379310345,1.0,-0.228333238647849,1.0,1,0,0,0,0,0,0,0,1,0
0.7277626084139224,0.13793103448275862,0.0,1.5933526453004956,1.0,0,1,0,0,0,0,0,0,1,0
0.3784127011203786,0.41379310344827586,0.0,-0.6777142596447172,3.0,0,0,0,1,0,1,0,0,0,0
0.008064629168089641,1.0,0.0,-2.0839851768902697,1.0,0,0,1,0,0,0,0,1,0,0
0.00921027005927183,0.896551724137931,0.0,-1.454565683144588,0.0,0,1,0,0,0,0,0,0,0,1
0.4610425159376439,0.6551724137931034,1.0,0.09156273112245746,1.0,0,1,0,0,0,0,0,0,0,1
0.48884334026328435,0.0,0.0,1.2399233254404465,2.0,0,0,1,0,0,1,0,0,0,0
0.022542751540570886,0.3103448275862069,0.0,-0.1662672855074376,4.0,1,0,0,0,0,0,1,0,0,0
0.6876641157538449,0.24137931034482757,0.0,1.469079792960751,3.0,0,1,0,0,0,0,0,0,0,1
0.2942884421414962,0.7931034482758621,0.0,-0.890029236837383,2.0,0,1,0,0,0,0,0,1,0,0
0.5604837810841006,0.9655172413793103,0.0,-1.2502900158574344,2.0,0,1,0,0,0,0,0,1,0,0
0.30121207590200855,0.24137931034482757,0.0,0.4246781928695649,0.0,0,0,0,1,0,0,1,0,0,0
0.1672735391583296,0.6206896551724138,1.0,-0.2809578511166164,0.0,0,1,0,0,0,0,0,0,1,0
0.40758887542239264,0.1724137931034483,1.0,1.0037100351037387,3.0,0,1,0,0,0,0,1,0,0,0
0.23248746297177503,0.3793103448275862,0.0,0.16087434186414964,3.0,0,0,1,0,0,0,1,0,0,0
0.5353628145253845,0.9310344827586207,1.0,-1.2434448228813029,4.0,0,0,0,1,0,0,1,0,0,0
0.19900418541844173,0.20689655172413793,0.0,0.7941359353717076,1.0,0,1,0,0,0,0,0,0,0,1
0.5089374743802009,0.5172413793103449,0.0,0.02766118799225791,3.0,1,0,0,0,0,0,0,0,1,0
0.15750652538659723,0.27586206896551724,0.0,0.8815595525682938,3.0,0,1,0,0,0,0,0,0,1,0
0.6716930714674801,0.6896551724137931,0.0,-0.6369247209110962,1.0,0,0,1,0,0,0,0,1,0,0
0.7547514079820546,0.8275862068965517,0.0,-0.7243721705428432,4.0,0,0,1,0,0,0,0,0,0,1
0.11046823886215668,0.7241379310344828,1.0,-0.6273138680176985,0.0,0,0,0,1,0,0,0,0,1,0
0.4682872382986318,0.3103448275862069,1.0,0.7795407937422255,4.0,0,0,0,0,1,0,0,0,1,0
0.0709002762178882,0.3103448275862069,0.0,0.5447177266059497,1.0,0,0,1,0,0,0,0,0,0,1
0.5988171366427013,0.3103448275862069,0.0,0.39061361588912163,0.0,0,0,1,0,0,0,0,1,0,0
0.2646553289155891,0.6551724137931034,1.0,-0.1610110340158428,0.0,0,0,1,0,0,0,0,0,1,0
0.5281780454984352,0.9655172413793103,0.0,-1.196187468091013,0.0,1,0,0,0,0,0,0,0,0,1
0.5180029156576452,0.5172413793103449,0.0,0.31008479916909915,4.0,0,0,0,0,1,0,0,0,1,0
0.9253639543445416,0.0,0.0,1.4231705983513103,1.0,0,1,0,0,0,0,0,1,0,0
0.5496614767047816,0.5517241379310345,0.0,-0.6881790540784368,4.0,0,1,0,0,0,1,0,0,0,0
0.5836157174836866,1.0,0.0,-1.075180638873215,4.0,0,0,1,0,0,0,0,0,1,0
0.40206191692238724,0.8620689655172413,1.0,-0.6370707916260643,2.0,0,1,0,0,0,0,0,1,0,0
0.950117631708635,0.6896551724137931,1.0,-0.32654343237796474,3.0,0,0,1,0,0,0,1,0,0,0
0.7780263555766479,0.9655172413793103,0.0,-0.7049812582883307,4.0,0,0,1,0,0,0,0,0,1,0
0.285680460786117,0.4482758620689655,1.0,0.3659706933882912,2.0,0,0,1,0,0,0,0,1,0,0
0.8451270722177879,0.6206896551724138,0.0,-0.3830230954760089,1.0,0,0,0,1,0,0,0,1,0,0
0.4328404890805646,0.6896551724137931,0.0,-0.8144790491278351,2.0,0,1,0,0,0,0,0,0,1,0
0.8295667645091573,0.6896551724137931,1.0,-0.24873896165301465,4.0,0,0,1,0,0,0,0,1,0,0
0.8237810467706967,0.5517241379310345,0.0,-0.33744815117919214,1.0,0,0,1,0,0,1,0,0,0,0
0.1890343952837022,0.4482758620689655,0.0,-0.6930028590726718,2.0,0,0,1,0,0,0,0,1,0,0
0.701894168160513,0.24137931034482757,0.0,0.32960355701405086,4.0,0,0,1,0,0,1,0,0,0,0
0.29092416021875334,0.6896551724137931,1.0,-0.982646139849676,1.0,0,1,0,0,0,0,1,0,0,0
0.2977817342843496,0.6896551724137931,1.0,-1.0261574158412514,1.0,0,0,1,0,0,1,0,0,0,0
0.29663582553563295,0.27586206896551724,1.0,0.843912592040347,3.0,0,1,0,0,0,0,1,0,0,0
0.7263493618274295,0.24137931034482757,0.0,0.5382639250039362,4.0,0,0,0,1,0,0,0,1,0,0
0.23003732690452505,0.41379310344827586,1.0,0.5114891455878473,3.0,0,1,0,0,0,0,0,1,0,0
0.0008539887875419749,0.5517241379310345,0.0,0.042836554688756814,1.0,0,0,1,0,0,0,0,0,0,1
0.7160060924410958,0.6206896551724138,1.0,-0.1405293933754104,1.0,1,0,0,0,0,0,0,1,0,0
0.17132862391041798,0.9310344827586207,0.0,-1.4751536672228476,2.0,0,1,0,0,0,0,0,0,1,0
0.10454960456861709,0.20689655172413793,0.0,0.9685384286793194,3.0,0,0,1,0,0,0,0,1,0,0
0.23773624503992216,0.5517241379310345,0.0,-0.42989541311624463,0.0,0,0,0,1,0,0,0,0,1,0
0.3802843100149904,0.0,1.0,1.2364267976263723,4.0,0,0,1,0,0,0,0,0,1,0
0.47640046871712677,0.13793103448275862,1.0,1.4195867144250705,3.0,0,0,0,1,0,0,0,1,0,0
0.04456838391268811,0.8275862068965517,0.0,-1.405735444416567,1.0,0,0,1,0,0,0,1,0,0,0
0.9716360671042346,0.1724137931034483,0.0,0.9731945439642534,2.0,0,0,1,0,0,0,0,1,0,0
0.716833242113927,0.8620689655172413,1.0,-0.6617998865341475,4.0,0,1,0,0,0,0,0,0,1,0
0.3235126719673523,0.034482758620689655,0.0,1.71877880295763,4.0,0,0,0,1,0,0,0,1,0,0
0.3190106951264129,0.896551724137931,1.0,-0.7164471908073814,2.0,0,1,0,0,0,0,0,0,1,0
0.44900523741376597,0.8275862068965517,1.0,-0.8066476738066684,1.0,0,0,0,1,0,0,1,0,0,0
0.6269117703488097,0.5172413793103449,0.0,0.41095842067846466,0.0,0,0,0,1,0,1,0,0,0,0
0.1464884269608569,0.7241379310344828,0.0,-0.9690538987591494,2.0,0,0,0,1,0,0,0,1,0,0
0.18909409082175824,0.13793103448275862,0.0,1.0798647782577526,0.0,0,0,1,0,0,0,0,0,1,0
0.8603695695397485,0.13793103448275862,0.0,1.4932316220640989,3.0,0,0,1,0,0,0,0,1,0,0
0.25649658759480065,0.3793103448275862,0.0,0.5696226552004898,4.0,0,0,1,0,0,0,0,0,1,0
0.3805791241991004,0.06896551724137931,1.0,1.4414113643828166,1.0,0,1,0,0,0,0,1,0,0,0
0.8722204438479229,1.0,0.0,-1.849679207532275,0.0,0,0,1,0,0,0,0,1,0,0
0.6638571948864005,0.5172413793103449,0.0,0.12621288495753352,1.0,1,0,0,0,0,0,0,0,1,0
0.34205177125687525,0.1724137931034483,0.0,1.2292610433826188,3.0,0,0,1,0,0,0,0,0,1,0
0.6844325339877282,0.48275862068965514,0.0,-0.22781214313554135,0.0,0,1,0,0,0,0,1,0,0,0
0.019652952534451876,0.48275862068965514,1.0,0.2044180135878634,1.0,0,1,0,0,0,0,0,1,0,0
0.736435354327236,0.9655172413793103,0.0,-1.5115551266716343,1.0,0,1,0,0,0,0,0,0,1,0
0.48752295178969335,0.5172413793103449,0.0,-0.6615285079872425,3.0,0,0,1,0,0,1,0,0,0,0
0.8140639693322144,0.6551724137931034,1.0,0.24970916244795974,2.0,0,0,1,0,0,0,0,0,1,0
0.955682069389498,0.41379310344827586,0.0,0.5610887269902457,3.0,1,0,0,0,0,0,0,1,0,0
0.9267998063849654,0.3793103448275862,0.0,0.7219787799188601,0.0,0,0,1,0,0,0,1,0,0,0
0.9102573074961708,0.3103448275862069,0.0,0.8675880650907671,0.0,0,1,0,0,0,0,0,0,1,0
0.512705780373868,0.4482758620689655,1.0,0.4403097740718411,4.0,0,0,1,0,0,0,1,0,0,0
0.3605031906287218,0.034482758620689655,0.0,1.6123540891553831,1.0,0,0,1,0,0,0,0,0,0,1
0.46551697037937495,0.9655172413793103,1.0,-1.657288070787639,0.0,0,0,1,0,0,0,0,0,1,0
0.6906361144856844,0.06896551724137931,1.0,1.8446987599354696,2.0,0,0,1,0,0,0,0,0,1,0
0.8849609976210678,0.27586206896551724,0.0,0.4009926583273885,2.0,0,1,0,0,0,1,0,0,0,0
0.20717133504303042,0.3448275862068966,0.0,0.8759068494732777,3.0,0,0,1,0,0,0,0,0,0,1
0.9191956848881437,0.3448275862068966,0.0,0.7070854953444986,0.0,0,0,1,0,0,0,0,0,1,0
0.8160643505237706,0.8275862068965517,0.0,-0.9617281270484518,0.0,0,0,1,0,0,0,1,0,0,0
0.9799282701059756,0.7241379310344828,1.0,0.20446515867632337,4.0,0,0,1,0,0,0,0,1,0,0
0.8812106882898537,0.3103448275862069,0.0,0.515841251818317,4.0,1,0,0,0,0,0,1,0,0,0
0.2802062150570645,0.8620689655172413,0.0,-1.3610092973484098,4.0,0,0,1,0,0,0,0,0,0,1
0.10602481434672022,0.4482758620689655,1.0,0.09616462311298818,0.0,0,0,1,0,0,0,0,0,1,0
0.11231719945364126,0.27586206896551724,0.0,0.25270090017569774,3.0,0,1,0,0,0,0,0,0,0,1
0.2915051765993182,0.6551724137931034,0.0,-0.5973274733184671,3.0,1,0,0,0,0,0,0,0,1,0
0.61483680775884,0.896551724137931,0.0,-1.5425176651556973,3.0,1,0,0,0,0,0,0,1,0,0
0.8051919616410835,0.6896551724137931,0.0,-0.6778798483869966,3.0,0,0,0,1,0,0,1,0,0,0
0.9002310595907432,0.3103448275862069,1.0,0.8262205638699986,2.0,0,0,1,0,0,0,1,0,0,0
0.6244174680731456,0.7241379310344828,0.0,-1.0413775165372374,0.0,0,1,0,0,0,0,1,0,0,0
0.005584897971874509,0.9655172413793103,0.0,-2.0839851768902697,1.0,0,1,0,0,0,0,0,1,0,0
0.18647805002481696,0.27586206896551724,0.0,0.4460857670221536,0.0,0,0,1,0,0,0,0,0,0,1
0.09978794613023727,0.9655172413793103,0.0,-1.3475952049391875,3.0,0,0,0,1,0,0,0,0,0,1
0.36368920998340615,0.13793103448275862,0.0,0.6859648866428003,2.0,1,0,0,0,0,0,1,0,0,0
0.5018743820535503,0.24137931034482757,0.0,0.47488275122020784,2.0,0,1,0,0,0,0,0,0,1,0
0.04339417367026381,0.3448275862068966,1.0,0.36253942003746303,0.0,0,0,0,1,0,0,0,1,0,0
0.34882564497384566,0.0,1.0,1.2494337326729839,1.0,1,0,0,0,0,0,0,1,0,0
0.17933274445692848,0.6896551724137931,0.0,-1.042411464214635,3.0,0,1,0,0,0,0,0,0,1,0
0.6477610514703535,0.3103448275862069,0.0,0.7509130312995903,2.0,0,0,0,0,1,0,0,1,0,0
0.46475313795278067,0.0,0.0,2.2839296292416784,3.0,0,0,1,0,0,0,0,0,0,1
0.4958341004935056,0.8620689655172413,0.0,-0.9020384047369149,3.0,0,1,0,0,0,0,0,0,1,0
0.42813050927581686,1.0,0.0,-1.507174125592743,3.0,1,0,0,0,0,0,0,0,1,0
0.9570657164920257,0.7241379310344828,0.0,-0.4866973802799182,4.0,1,0,0,0,0,0,1,0,0,0
0.2149290640007175,0.20689655172413793,0.0,0.10731220671326587,3.0,0,1,0,0,0,0,1,0,0,0
0.517205250336593,0.9310344827586207,0.0,-1.567150706341258,3.0,0,0,0,1,0,0,0,1,0,0
0.7368104935346701,0.4482758620689655,1.0,0.5127936222527201,1.0,0,0,1,0,0,0,0,0,1,0
0.5574315882792847,0.13793103448275862,0.0,1.7886439169555342,1.0,0,0,1,0,0,0,0,0,0,1
0.9300358577827867,0.5517241379310345,1.0,0.4149716913777424,4.0,0,0,0,1,0,0,0,1,0,0
0.37834992244248666,0.7241379310344828,0.0,-0.6208041396345076,4.0,0,0,1,0,0,0,0,0,1,0
0.46415588868480023,0.8620689655172413,0.0,-1.19604528700418,3.0,0,1,0,0,0,0,0,1,0,0
0.08857117920784181,0.6896551724137931,1.0,-0.38475049003209155,2.0,0,0,1,0,0,0,1,0,0,0
0.6096462353227401,0.1724137931034483,0.0,1.4790565395255866,2.0,0,0,0,1,0,0,0,0,1,0
0.2884903650629441,0.5172413793103449,1.0,0.2958263254930866,0.0,0,0,0,1,0,0,0,0,1,0
0.16044041851837024,0.3448275862068966,0.0,0.3402627367603879,2.0,1,0,0,0,0,0,1,0,0,0
0.5451043150046181,0.3103448275862069,0.0,0.3473202475233733,2.0,0,0,1,0,0,0,0,1,0,0
0.5328692380830692,0.48275862068965514,0.0,-0.3743310727733143,1.0,0,0,1,0,0,0,0,1,0,0
0.07590596393285703,0.20689655172413793,0.0,0.18599601403522095,0.0,0,0,0,1,0,0,1,0,0,0
